# This file holds output from a MATLAB script called wessel_approx.m which calculated
# plate flexure due to an axisymmetric disc load in four different ways:
# wa = flexdisc (x, 6000, 15, 2800, 3300, 2800, 1000, 15);  load = infill = 2800
# wb = flexdisc (x, 6000, 15, 2800, 3300, 2300, 1000, 15);  load = 2800 infill = 2300
# wc = flexdisc (x, 6000, 15, 2300, 3300, 2300, 1000, 15);  load = infill = 2300
# wd = A*wc; with A = sqrt ((3300 - 2300)/(3300-2800));    Scale latter by A per Wessel [2001]
# When users give rho infill != rho load in grdflexure we use the scheme shown as wd.
#
# Wessel, P. (2001), Global distribution of seamounts inferred from gridded Geosat/ERS-1
#   altimetry, J. Geophys. Res., 106(B9), 19,431-419,441, doi:10.1029/2000JB000083.
#
#       x                 wa                 wb                wc                wd
  -2.4160000e+02	   1.0827378e+01	   5.9313507e+00	   4.1843240e+00	   5.9175277e+00	
  -2.4150000e+02	   1.0824953e+01	   5.9398474e+00	   4.1903180e+00	   5.9260045e+00	
  -2.4140000e+02	   1.0822469e+01	   5.9483384e+00	   4.1963080e+00	   5.9344756e+00	
  -2.4130000e+02	   1.0819927e+01	   5.9568235e+00	   4.2022938e+00	   5.9429410e+00	
  -2.4120000e+02	   1.0817328e+01	   5.9653027e+00	   4.2082756e+00	   5.9514004e+00	
  -2.4110000e+02	   1.0814670e+01	   5.9737760e+00	   4.2142531e+00	   5.9598539e+00	
  -2.4100000e+02	   1.0811954e+01	   5.9822433e+00	   4.2202264e+00	   5.9683013e+00	
  -2.4090000e+02	   1.0809179e+01	   5.9907044e+00	   4.2261953e+00	   5.9767427e+00	
  -2.4080000e+02	   1.0806346e+01	   5.9991593e+00	   4.2321599e+00	   5.9851779e+00	
  -2.4070000e+02	   1.0803453e+01	   6.0076080e+00	   4.2381200e+00	   5.9936068e+00	
  -2.4060000e+02	   1.0800502e+01	   6.0160503e+00	   4.2440757e+00	   6.0020294e+00	
  -2.4050000e+02	   1.0797491e+01	   6.0244862e+00	   4.2500268e+00	   6.0104456e+00	
  -2.4040000e+02	   1.0794421e+01	   6.0329156e+00	   4.2559734e+00	   6.0188553e+00	
  -2.4030000e+02	   1.0791291e+01	   6.0413384e+00	   4.2619153e+00	   6.0272584e+00	
  -2.4020000e+02	   1.0788101e+01	   6.0497545e+00	   4.2678525e+00	   6.0356549e+00	
  -2.4010000e+02	   1.0784851e+01	   6.0581639e+00	   4.2737850e+00	   6.0440446e+00	
  -2.4000000e+02	   1.0781541e+01	   6.0665665e+00	   4.2797126e+00	   6.0524276e+00	
  -2.3990000e+02	   1.0778170e+01	   6.0749622e+00	   4.2856354e+00	   6.0608036e+00	
  -2.3980000e+02	   1.0774739e+01	   6.0833509e+00	   4.2915532e+00	   6.0691727e+00	
  -2.3970000e+02	   1.0771247e+01	   6.0917325e+00	   4.2974661e+00	   6.0775348e+00	
  -2.3960000e+02	   1.0767694e+01	   6.1001070e+00	   4.3033739e+00	   6.0858897e+00	
  -2.3950000e+02	   1.0764080e+01	   6.1084742e+00	   4.3092766e+00	   6.0942374e+00	
  -2.3940000e+02	   1.0760405e+01	   6.1168342e+00	   4.3151742e+00	   6.1025778e+00	
  -2.3930000e+02	   1.0756668e+01	   6.1251867e+00	   4.3210665e+00	   6.1109109e+00	
  -2.3920000e+02	   1.0752869e+01	   6.1335318e+00	   4.3269536e+00	   6.1192365e+00	
  -2.3910000e+02	   1.0749009e+01	   6.1418694e+00	   4.3328354e+00	   6.1275545e+00	
  -2.3900000e+02	   1.0745086e+01	   6.1501993e+00	   4.3387118e+00	   6.1358650e+00	
  -2.3890000e+02	   1.0741101e+01	   6.1585215e+00	   4.3445827e+00	   6.1441678e+00	
  -2.3880000e+02	   1.0737054e+01	   6.1668359e+00	   4.3504481e+00	   6.1524627e+00	
  -2.3870000e+02	   1.0732944e+01	   6.1751425e+00	   4.3563080e+00	   6.1607499e+00	
  -2.3860000e+02	   1.0728771e+01	   6.1834410e+00	   4.3621623e+00	   6.1690290e+00	
  -2.3850000e+02	   1.0724536e+01	   6.1917315e+00	   4.3680108e+00	   6.1773002e+00	
  -2.3840000e+02	   1.0720237e+01	   6.2000139e+00	   4.3738537e+00	   6.1855632e+00	
  -2.3830000e+02	   1.0715874e+01	   6.2082881e+00	   4.3796907e+00	   6.1938180e+00	
  -2.3820000e+02	   1.0711449e+01	   6.2165539e+00	   4.3855219e+00	   6.2020646e+00	
  -2.3810000e+02	   1.0706959e+01	   6.2248114e+00	   4.3913472e+00	   6.2103028e+00	
  -2.3800000e+02	   1.0702405e+01	   6.2330604e+00	   4.3971665e+00	   6.2185325e+00	
  -2.3790000e+02	   1.0697787e+01	   6.2413009e+00	   4.4029798e+00	   6.2267537e+00	
  -2.3780000e+02	   1.0693105e+01	   6.2495327e+00	   4.4087869e+00	   6.2349663e+00	
  -2.3770000e+02	   1.0688359e+01	   6.2577558e+00	   4.4145880e+00	   6.2431702e+00	
  -2.3760000e+02	   1.0683547e+01	   6.2659701e+00	   4.4203828e+00	   6.2513652e+00	
  -2.3750000e+02	   1.0678671e+01	   6.2741755e+00	   4.4261713e+00	   6.2595515e+00	
  -2.3740000e+02	   1.0673730e+01	   6.2823719e+00	   4.4319535e+00	   6.2677287e+00	
  -2.3730000e+02	   1.0668723e+01	   6.2905592e+00	   4.4377292e+00	   6.2758969e+00	
  -2.3720000e+02	   1.0663651e+01	   6.2987374e+00	   4.4434986e+00	   6.2840559e+00	
  -2.3710000e+02	   1.0658513e+01	   6.3069063e+00	   4.4492614e+00	   6.2922058e+00	
  -2.3700000e+02	   1.0653309e+01	   6.3150659e+00	   4.4550176e+00	   6.3003463e+00	
  -2.3690000e+02	   1.0648039e+01	   6.3232160e+00	   4.4607671e+00	   6.3084774e+00	
  -2.3680000e+02	   1.0642703e+01	   6.3313567e+00	   4.4665100e+00	   6.3165990e+00	
  -2.3670000e+02	   1.0637301e+01	   6.3394877e+00	   4.4722461e+00	   6.3247111e+00	
  -2.3660000e+02	   1.0631831e+01	   6.3476091e+00	   4.4779753e+00	   6.3328135e+00	
  -2.3650000e+02	   1.0626295e+01	   6.3557207e+00	   4.4836977e+00	   6.3409061e+00	
  -2.3640000e+02	   1.0620692e+01	   6.3638224e+00	   4.4894131e+00	   6.3489889e+00	
  -2.3630000e+02	   1.0615022e+01	   6.3719142e+00	   4.4951215e+00	   6.3570617e+00	
  -2.3620000e+02	   1.0609284e+01	   6.3799959e+00	   4.5008227e+00	   6.3651246e+00	
  -2.3610000e+02	   1.0603479e+01	   6.3880675e+00	   4.5065169e+00	   6.3731773e+00	
  -2.3600000e+02	   1.0597605e+01	   6.3961288e+00	   4.5122038e+00	   6.3812198e+00	
  -2.3590000e+02	   1.0591664e+01	   6.4041799e+00	   4.5178834e+00	   6.3892520e+00	
  -2.3580000e+02	   1.0585655e+01	   6.4122205e+00	   4.5235557e+00	   6.3972738e+00	
  -2.3570000e+02	   1.0579577e+01	   6.4202506e+00	   4.5292206e+00	   6.4052852e+00	
  -2.3560000e+02	   1.0573430e+01	   6.4282702e+00	   4.5348780e+00	   6.4132860e+00	
  -2.3550000e+02	   1.0567215e+01	   6.4362790e+00	   4.5405279e+00	   6.4212761e+00	
  -2.3540000e+02	   1.0560930e+01	   6.4442771e+00	   4.5461702e+00	   6.4292555e+00	
  -2.3530000e+02	   1.0554576e+01	   6.4522643e+00	   4.5518048e+00	   6.4372240e+00	
  -2.3520000e+02	   1.0548153e+01	   6.4602406e+00	   4.5574316e+00	   6.4451816e+00	
  -2.3510000e+02	   1.0541661e+01	   6.4682057e+00	   4.5630507e+00	   6.4531282e+00	
  -2.3500000e+02	   1.0535098e+01	   6.4761598e+00	   4.5686619e+00	   6.4610636e+00	
  -2.3490000e+02	   1.0528466e+01	   6.4841026e+00	   4.5742652e+00	   6.4689879e+00	
  -2.3480000e+02	   1.0521763e+01	   6.4920340e+00	   4.5798605e+00	   6.4769008e+00	
  -2.3470000e+02	   1.0514990e+01	   6.4999541e+00	   4.5854477e+00	   6.4848023e+00	
  -2.3460000e+02	   1.0508146e+01	   6.5078626e+00	   4.5910268e+00	   6.4926923e+00	
  -2.3450000e+02	   1.0501231e+01	   6.5157595e+00	   4.5965977e+00	   6.5005707e+00	
  -2.3440000e+02	   1.0494245e+01	   6.5236446e+00	   4.6021603e+00	   6.5084375e+00	
  -2.3430000e+02	   1.0487188e+01	   6.5315180e+00	   4.6077146e+00	   6.5162924e+00	
  -2.3420000e+02	   1.0480060e+01	   6.5393794e+00	   4.6132604e+00	   6.5241355e+00	
  -2.3410000e+02	   1.0472860e+01	   6.5472289e+00	   4.6187979e+00	   6.5319666e+00	
  -2.3400000e+02	   1.0465588e+01	   6.5550662e+00	   4.6243268e+00	   6.5397856e+00	
  -2.3390000e+02	   1.0458244e+01	   6.5628914e+00	   4.6298470e+00	   6.5475925e+00	
  -2.3380000e+02	   1.0450828e+01	   6.5707042e+00	   4.6353586e+00	   6.5553871e+00	
  -2.3370000e+02	   1.0443339e+01	   6.5785047e+00	   4.6408615e+00	   6.5631693e+00	
  -2.3360000e+02	   1.0435778e+01	   6.5862927e+00	   4.6463556e+00	   6.5709390e+00	
  -2.3350000e+02	   1.0428143e+01	   6.5940681e+00	   4.6518407e+00	   6.5786963e+00	
  -2.3340000e+02	   1.0420436e+01	   6.6018308e+00	   4.6573170e+00	   6.5864408e+00	
  -2.3330000e+02	   1.0412655e+01	   6.6095807e+00	   4.6627842e+00	   6.5941726e+00	
  -2.3320000e+02	   1.0404801e+01	   6.6173178e+00	   4.6682423e+00	   6.6018916e+00	
  -2.3310000e+02	   1.0396874e+01	   6.6250418e+00	   4.6736913e+00	   6.6095976e+00	
  -2.3300000e+02	   1.0388872e+01	   6.6327528e+00	   4.6791310e+00	   6.6172905e+00	
  -2.3290000e+02	   1.0380796e+01	   6.6404506e+00	   4.6845614e+00	   6.6249703e+00	
  -2.3280000e+02	   1.0372646e+01	   6.6481351e+00	   4.6899825e+00	   6.6326369e+00	
  -2.3270000e+02	   1.0364421e+01	   6.6558063e+00	   4.6953941e+00	   6.6402901e+00	
  -2.3260000e+02	   1.0356122e+01	   6.6634639e+00	   4.7007963e+00	   6.6479298e+00	
  -2.3250000e+02	   1.0347747e+01	   6.6711080e+00	   4.7061888e+00	   6.6555560e+00	
  -2.3240000e+02	   1.0339298e+01	   6.6787384e+00	   4.7115717e+00	   6.6631686e+00	
  -2.3230000e+02	   1.0330773e+01	   6.6863550e+00	   4.7169448e+00	   6.6707674e+00	
  -2.3220000e+02	   1.0322172e+01	   6.6939577e+00	   4.7223082e+00	   6.6783523e+00	
  -2.3210000e+02	   1.0313496e+01	   6.7015465e+00	   4.7276617e+00	   6.6859233e+00	
  -2.3200000e+02	   1.0304743e+01	   6.7091211e+00	   4.7330053e+00	   6.6934802e+00	
  -2.3190000e+02	   1.0295915e+01	   6.7166816e+00	   4.7383388e+00	   6.7010230e+00	
  -2.3180000e+02	   1.0287010e+01	   6.7242277e+00	   4.7436623e+00	   6.7085515e+00	
  -2.3170000e+02	   1.0278028e+01	   6.7317595e+00	   4.7489755e+00	   6.7160656e+00	
  -2.3160000e+02	   1.0268969e+01	   6.7392767e+00	   4.7542786e+00	   6.7235653e+00	
  -2.3150000e+02	   1.0259834e+01	   6.7467794e+00	   4.7595714e+00	   6.7310504e+00	
  -2.3140000e+02	   1.0250621e+01	   6.7542673e+00	   4.7648537e+00	   6.7385208e+00	
  -2.3130000e+02	   1.0241330e+01	   6.7617404e+00	   4.7701257e+00	   6.7459764e+00	
  -2.3120000e+02	   1.0231962e+01	   6.7691986e+00	   4.7753871e+00	   6.7534172e+00	
  -2.3110000e+02	   1.0222516e+01	   6.7766417e+00	   4.7806379e+00	   6.7608429e+00	
  -2.3100000e+02	   1.0212992e+01	   6.7840698e+00	   4.7858780e+00	   6.7682535e+00	
  -2.3090000e+02	   1.0203389e+01	   6.7914825e+00	   4.7911073e+00	   6.7756490e+00	
  -2.3080000e+02	   1.0193708e+01	   6.7988800e+00	   4.7963259e+00	   6.7830291e+00	
  -2.3070000e+02	   1.0183948e+01	   6.8062620e+00	   4.8015335e+00	   6.7903938e+00	
  -2.3060000e+02	   1.0174109e+01	   6.8136284e+00	   4.8067302e+00	   6.7977430e+00	
  -2.3050000e+02	   1.0164191e+01	   6.8209792e+00	   4.8119158e+00	   6.8050766e+00	
  -2.3040000e+02	   1.0154193e+01	   6.8283141e+00	   4.8170903e+00	   6.8123944e+00	
  -2.3030000e+02	   1.0144116e+01	   6.8356333e+00	   4.8222536e+00	   6.8196964e+00	
  -2.3020000e+02	   1.0133959e+01	   6.8429364e+00	   4.8274056e+00	   6.8269824e+00	
  -2.3010000e+02	   1.0123722e+01	   6.8502234e+00	   4.8325462e+00	   6.8342524e+00	
  -2.3000000e+02	   1.0113404e+01	   6.8574942e+00	   4.8376754e+00	   6.8415062e+00	
  -2.2990000e+02	   1.0103006e+01	   6.8647487e+00	   4.8427931e+00	   6.8487437e+00	
  -2.2980000e+02	   1.0092527e+01	   6.8719868e+00	   4.8478992e+00	   6.8559649e+00	
  -2.2970000e+02	   1.0081967e+01	   6.8792083e+00	   4.8529937e+00	   6.8631695e+00	
  -2.2960000e+02	   1.0071326e+01	   6.8864132e+00	   4.8580764e+00	   6.8703575e+00	
  -2.2950000e+02	   1.0060603e+01	   6.8936013e+00	   4.8631473e+00	   6.8775288e+00	
  -2.2940000e+02	   1.0049799e+01	   6.9007726e+00	   4.8682063e+00	   6.8846833e+00	
  -2.2930000e+02	   1.0038913e+01	   6.9079269e+00	   4.8732533e+00	   6.8918209e+00	
  -2.2920000e+02	   1.0027945e+01	   6.9150641e+00	   4.8782882e+00	   6.8989414e+00	
  -2.2910000e+02	   1.0016895e+01	   6.9221841e+00	   4.8833110e+00	   6.9060447e+00	
  -2.2900000e+02	   1.0005762e+01	   6.9292868e+00	   4.8883216e+00	   6.9131308e+00	
  -2.2890000e+02	   9.9945462e+00	   6.9363720e+00	   4.8933200e+00	   6.9201994e+00	
  -2.2880000e+02	   9.9832476e+00	   6.9434398e+00	   4.8983059e+00	   6.9272506e+00	
  -2.2870000e+02	   9.9718657e+00	   6.9504898e+00	   4.9032794e+00	   6.9342842e+00	
  -2.2860000e+02	   9.9604005e+00	   6.9575221e+00	   4.9082403e+00	   6.9413001e+00	
  -2.2850000e+02	   9.9488516e+00	   6.9645366e+00	   4.9131887e+00	   6.9482981e+00	
  -2.2840000e+02	   9.9372188e+00	   6.9715330e+00	   4.9181243e+00	   6.9552781e+00	
  -2.2830000e+02	   9.9255019e+00	   6.9785114e+00	   4.9230472e+00	   6.9622401e+00	
  -2.2820000e+02	   9.9137007e+00	   6.9854715e+00	   4.9279572e+00	   6.9691839e+00	
  -2.2810000e+02	   9.9018149e+00	   6.9924132e+00	   4.9328543e+00	   6.9761095e+00	
  -2.2800000e+02	   9.8898444e+00	   6.9993366e+00	   4.9377384e+00	   6.9830166e+00	
  -2.2790000e+02	   9.8777889e+00	   7.0062413e+00	   4.9426094e+00	   6.9899052e+00	
  -2.2780000e+02	   9.8656481e+00	   7.0131274e+00	   4.9474672e+00	   6.9967751e+00	
  -2.2770000e+02	   9.8534219e+00	   7.0199947e+00	   4.9523117e+00	   7.0036263e+00	
  -2.2760000e+02	   9.8411100e+00	   7.0268431e+00	   4.9571429e+00	   7.0104587e+00	
  -2.2750000e+02	   9.8287122e+00	   7.0336724e+00	   4.9619606e+00	   7.0172720e+00	
  -2.2740000e+02	   9.8162283e+00	   7.0404826e+00	   4.9667649e+00	   7.0240663e+00	
  -2.2730000e+02	   9.8036580e+00	   7.0472735e+00	   4.9715555e+00	   7.0308413e+00	
  -2.2720000e+02	   9.7910010e+00	   7.0540450e+00	   4.9763325e+00	   7.0375969e+00	
  -2.2710000e+02	   9.7782573e+00	   7.0607970e+00	   4.9810957e+00	   7.0443331e+00	
  -2.2700000e+02	   9.7654265e+00	   7.0675294e+00	   4.9858451e+00	   7.0510498e+00	
  -2.2690000e+02	   9.7525084e+00	   7.0742421e+00	   4.9905806e+00	   7.0577467e+00	
  -2.2680000e+02	   9.7395028e+00	   7.0809349e+00	   4.9953020e+00	   7.0644238e+00	
  -2.2670000e+02	   9.7264094e+00	   7.0876077e+00	   5.0000093e+00	   7.0710810e+00	
  -2.2660000e+02	   9.7132281e+00	   7.0942604e+00	   5.0047025e+00	   7.0777182e+00	
  -2.2650000e+02	   9.6999585e+00	   7.1008929e+00	   5.0093814e+00	   7.0843351e+00	
  -2.2640000e+02	   9.6866005e+00	   7.1075051e+00	   5.0140460e+00	   7.0909318e+00	
  -2.2630000e+02	   9.6731538e+00	   7.1140967e+00	   5.0186961e+00	   7.0975080e+00	
  -2.2620000e+02	   9.6596182e+00	   7.1206679e+00	   5.0233317e+00	   7.1040638e+00	
  -2.2610000e+02	   9.6459934e+00	   7.1272183e+00	   5.0279526e+00	   7.1105988e+00	
  -2.2600000e+02	   9.6322793e+00	   7.1337478e+00	   5.0325589e+00	   7.1171131e+00	
  -2.2590000e+02	   9.6184755e+00	   7.1402564e+00	   5.0371504e+00	   7.1236065e+00	
  -2.2580000e+02	   9.6045819e+00	   7.1467440e+00	   5.0417271e+00	   7.1300788e+00	
  -2.2570000e+02	   9.5905982e+00	   7.1532103e+00	   5.0462888e+00	   7.1365300e+00	
  -2.2560000e+02	   9.5765242e+00	   7.1596554e+00	   5.0508354e+00	   7.1429599e+00	
  -2.2550000e+02	   9.5623597e+00	   7.1660790e+00	   5.0553669e+00	   7.1493685e+00	
  -2.2540000e+02	   9.5481043e+00	   7.1724810e+00	   5.0598832e+00	   7.1557555e+00	
  -2.2530000e+02	   9.5337579e+00	   7.1788613e+00	   5.0643842e+00	   7.1621209e+00	
  -2.2520000e+02	   9.5193202e+00	   7.1852198e+00	   5.0688698e+00	   7.1684645e+00	
  -2.2510000e+02	   9.5047911e+00	   7.1915564e+00	   5.0733400e+00	   7.1747862e+00	
  -2.2500000e+02	   9.4901702e+00	   7.1978709e+00	   5.0777945e+00	   7.1810859e+00	
  -2.2490000e+02	   9.4754573e+00	   7.2041632e+00	   5.0822334e+00	   7.1873635e+00	
  -2.2480000e+02	   9.4606522e+00	   7.2104331e+00	   5.0866566e+00	   7.1936187e+00	
  -2.2470000e+02	   9.4457546e+00	   7.2166807e+00	   5.0910639e+00	   7.1998516e+00	
  -2.2460000e+02	   9.4307644e+00	   7.2229056e+00	   5.0954553e+00	   7.2060620e+00	
  -2.2450000e+02	   9.4156812e+00	   7.2291079e+00	   5.0998307e+00	   7.2122497e+00	
  -2.2440000e+02	   9.4005048e+00	   7.2352873e+00	   5.1041900e+00	   7.2184147e+00	
  -2.2430000e+02	   9.3852350e+00	   7.2414438e+00	   5.1085330e+00	   7.2245567e+00	
  -2.2420000e+02	   9.3698716e+00	   7.2475772e+00	   5.1128598e+00	   7.2306757e+00	
  -2.2410000e+02	   9.3544142e+00	   7.2536874e+00	   5.1171703e+00	   7.2367716e+00	
  -2.2400000e+02	   9.3388627e+00	   7.2597742e+00	   5.1214642e+00	   7.2428441e+00	
  -2.2390000e+02	   9.3232168e+00	   7.2658375e+00	   5.1257416e+00	   7.2488933e+00	
  -2.2380000e+02	   9.3074763e+00	   7.2718773e+00	   5.1300023e+00	   7.2549189e+00	
  -2.2370000e+02	   9.2916410e+00	   7.2778933e+00	   5.1342463e+00	   7.2609208e+00	
  -2.2360000e+02	   9.2757105e+00	   7.2838855e+00	   5.1384735e+00	   7.2668989e+00	
  -2.2350000e+02	   9.2596846e+00	   7.2898536e+00	   5.1426837e+00	   7.2728531e+00	
  -2.2340000e+02	   9.2435632e+00	   7.2957977e+00	   5.1468769e+00	   7.2787832e+00	
  -2.2330000e+02	   9.2273459e+00	   7.3017174e+00	   5.1510530e+00	   7.2846891e+00	
  -2.2320000e+02	   9.2110325e+00	   7.3076128e+00	   5.1552119e+00	   7.2905706e+00	
  -2.2310000e+02	   9.1946228e+00	   7.3134837e+00	   5.1593535e+00	   7.2964277e+00	
  -2.2300000e+02	   9.1781165e+00	   7.3193299e+00	   5.1634777e+00	   7.3022602e+00	
  -2.2290000e+02	   9.1615134e+00	   7.3251513e+00	   5.1675845e+00	   7.3080680e+00	
  -2.2280000e+02	   9.1448132e+00	   7.3309478e+00	   5.1716736e+00	   7.3138509e+00	
  -2.2270000e+02	   9.1280157e+00	   7.3367193e+00	   5.1757451e+00	   7.3196089e+00	
  -2.2260000e+02	   9.1111207e+00	   7.3424656e+00	   5.1797987e+00	   7.3253416e+00	
  -2.2250000e+02	   9.0941278e+00	   7.3481865e+00	   5.1838346e+00	   7.3310492e+00	
  -2.2240000e+02	   9.0770368e+00	   7.3538820e+00	   5.1878524e+00	   7.3367313e+00	
  -2.2230000e+02	   9.0598476e+00	   7.3595519e+00	   5.1918523e+00	   7.3423879e+00	
  -2.2220000e+02	   9.0425598e+00	   7.3651960e+00	   5.1958339e+00	   7.3480188e+00	
  -2.2210000e+02	   9.0251731e+00	   7.3708143e+00	   5.1997973e+00	   7.3536239e+00	
  -2.2200000e+02	   9.0076875e+00	   7.3764066e+00	   5.2037424e+00	   7.3592031e+00	
  -2.2190000e+02	   8.9901025e+00	   7.3819728e+00	   5.2076690e+00	   7.3647562e+00	
  -2.2180000e+02	   8.9724179e+00	   7.3875127e+00	   5.2115771e+00	   7.3702831e+00	
  -2.2170000e+02	   8.9546336e+00	   7.3930261e+00	   5.2154666e+00	   7.3757836e+00	
  -2.2160000e+02	   8.9367491e+00	   7.3985130e+00	   5.2193373e+00	   7.3812576e+00	
  -2.2150000e+02	   8.9187644e+00	   7.4039733e+00	   5.2231892e+00	   7.3867050e+00	
  -2.2140000e+02	   8.9006791e+00	   7.4094067e+00	   5.2270222e+00	   7.3921257e+00	
  -2.2130000e+02	   8.8824930e+00	   7.4148131e+00	   5.2308362e+00	   7.3975194e+00	
  -2.2120000e+02	   8.8642059e+00	   7.4201924e+00	   5.2346310e+00	   7.4028862e+00	
  -2.2110000e+02	   8.8458174e+00	   7.4255445e+00	   5.2384066e+00	   7.4082257e+00	
  -2.2100000e+02	   8.8273273e+00	   7.4308692e+00	   5.2421629e+00	   7.4135379e+00	
  -2.2090000e+02	   8.8087354e+00	   7.4361664e+00	   5.2458998e+00	   7.4188226e+00	
  -2.2080000e+02	   8.7900414e+00	   7.4414359e+00	   5.2496171e+00	   7.4240798e+00	
  -2.2070000e+02	   8.7712451e+00	   7.4466776e+00	   5.2533149e+00	   7.4293091e+00	
  -2.2060000e+02	   8.7523462e+00	   7.4518914e+00	   5.2569929e+00	   7.4345107e+00	
  -2.2050000e+02	   8.7333445e+00	   7.4570770e+00	   5.2606511e+00	   7.4396841e+00	
  -2.2040000e+02	   8.7142396e+00	   7.4622345e+00	   5.2642894e+00	   7.4448295e+00	
  -2.2030000e+02	   8.6950314e+00	   7.4673635e+00	   5.2679077e+00	   7.4499465e+00	
  -2.2020000e+02	   8.6757196e+00	   7.4724640e+00	   5.2715058e+00	   7.4550350e+00	
  -2.2010000e+02	   8.6563039e+00	   7.4775359e+00	   5.2750837e+00	   7.4600950e+00	
  -2.2000000e+02	   8.6367840e+00	   7.4825790e+00	   5.2786414e+00	   7.4651262e+00	
  -2.1990000e+02	   8.6171598e+00	   7.4875931e+00	   5.2821785e+00	   7.4701285e+00	
  -2.1980000e+02	   8.5974309e+00	   7.4925781e+00	   5.2856952e+00	   7.4751018e+00	
  -2.1970000e+02	   8.5775972e+00	   7.4975339e+00	   5.2891912e+00	   7.4800460e+00	
  -2.1960000e+02	   8.5576582e+00	   7.5024603e+00	   5.2926665e+00	   7.4849608e+00	
  -2.1950000e+02	   8.5376138e+00	   7.5073571e+00	   5.2961210e+00	   7.4898461e+00	
  -2.1940000e+02	   8.5174638e+00	   7.5122243e+00	   5.2995545e+00	   7.4947019e+00	
  -2.1930000e+02	   8.4972078e+00	   7.5170617e+00	   5.3029670e+00	   7.4995279e+00	
  -2.1920000e+02	   8.4768456e+00	   7.5218691e+00	   5.3063584e+00	   7.5043240e+00	
  -2.1910000e+02	   8.4563769e+00	   7.5266463e+00	   5.3097285e+00	   7.5090900e+00	
  -2.1900000e+02	   8.4358016e+00	   7.5313933e+00	   5.3130772e+00	   7.5138258e+00	
  -2.1890000e+02	   8.4151192e+00	   7.5361099e+00	   5.3164045e+00	   7.5185313e+00	
  -2.1880000e+02	   8.3943295e+00	   7.5407959e+00	   5.3197102e+00	   7.5232063e+00	
  -2.1870000e+02	   8.3734324e+00	   7.5454512e+00	   5.3229943e+00	   7.5278507e+00	
  -2.1860000e+02	   8.3524275e+00	   7.5500757e+00	   5.3262566e+00	   7.5324643e+00	
  -2.1850000e+02	   8.3313145e+00	   7.5546691e+00	   5.3294970e+00	   7.5370469e+00	
  -2.1840000e+02	   8.3100933e+00	   7.5592314e+00	   5.3327154e+00	   7.5415985e+00	
  -2.1830000e+02	   8.2887634e+00	   7.5637624e+00	   5.3359118e+00	   7.5461188e+00	
  -2.1820000e+02	   8.2673247e+00	   7.5682619e+00	   5.3390859e+00	   7.5506077e+00	
  -2.1810000e+02	   8.2457770e+00	   7.5727298e+00	   5.3422378e+00	   7.5550651e+00	
  -2.1800000e+02	   8.2241199e+00	   7.5771659e+00	   5.3453672e+00	   7.5594908e+00	
  -2.1790000e+02	   8.2023531e+00	   7.5815702e+00	   5.3484741e+00	   7.5638847e+00	
  -2.1780000e+02	   8.1804764e+00	   7.5859423e+00	   5.3515584e+00	   7.5682465e+00	
  -2.1770000e+02	   8.1584896e+00	   7.5902822e+00	   5.3546200e+00	   7.5725763e+00	
  -2.1760000e+02	   8.1363924e+00	   7.5945898e+00	   5.3576588e+00	   7.5768737e+00	
  -2.1750000e+02	   8.1141844e+00	   7.5988648e+00	   5.3606745e+00	   7.5811386e+00	
  -2.1740000e+02	   8.0918655e+00	   7.6031072e+00	   5.3636673e+00	   7.5853710e+00	
  -2.1730000e+02	   8.0694354e+00	   7.6073167e+00	   5.3666368e+00	   7.5895706e+00	
  -2.1720000e+02	   8.0468937e+00	   7.6114932e+00	   5.3695831e+00	   7.5937373e+00	
  -2.1710000e+02	   8.0242403e+00	   7.6156365e+00	   5.3725060e+00	   7.5978709e+00	
  -2.1700000e+02	   8.0014749e+00	   7.6197466e+00	   5.3754054e+00	   7.6019713e+00	
  -2.1690000e+02	   7.9785971e+00	   7.6238232e+00	   5.3782812e+00	   7.6060383e+00	
  -2.1680000e+02	   7.9556067e+00	   7.6278662e+00	   5.3811333e+00	   7.6100718e+00	
  -2.1670000e+02	   7.9325035e+00	   7.6318754e+00	   5.3839616e+00	   7.6140715e+00	
  -2.1660000e+02	   7.9092872e+00	   7.6358507e+00	   5.3867660e+00	   7.6180375e+00	
  -2.1650000e+02	   7.8859575e+00	   7.6397920e+00	   5.3895462e+00	   7.6219694e+00	
  -2.1640000e+02	   7.8625141e+00	   7.6436989e+00	   5.3923024e+00	   7.6258672e+00	
  -2.1630000e+02	   7.8389568e+00	   7.6475715e+00	   5.3950342e+00	   7.6297306e+00	
  -2.1620000e+02	   7.8152853e+00	   7.6514095e+00	   5.3977417e+00	   7.6335596e+00	
  -2.1610000e+02	   7.7914993e+00	   7.6552128e+00	   5.4004247e+00	   7.6373539e+00	
  -2.1600000e+02	   7.7675985e+00	   7.6589812e+00	   5.4030831e+00	   7.6411134e+00	
  -2.1590000e+02	   7.7435827e+00	   7.6627146e+00	   5.4057168e+00	   7.6448380e+00	
  -2.1580000e+02	   7.7194516e+00	   7.6664127e+00	   5.4083256e+00	   7.6485274e+00	
  -2.1570000e+02	   7.6952049e+00	   7.6700755e+00	   5.4109095e+00	   7.6521816e+00	
  -2.1560000e+02	   7.6708423e+00	   7.6737028e+00	   5.4134683e+00	   7.6558003e+00	
